"SA1_CODE11","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care"
31105132702,42.8458317307482,42.7927272148174,42.8923269688655,30.6570417213081,30.5962457631505,30.7242667101042
31105132703,42.6618019236399,42.5866951985371,42.7147500091167,30.2980133806076,30.217604681653,30.3501746825198
31105132704,42.9731363996559,42.9037551871872,43.0700531421742,30.8367203682953,30.7492274444572,30.9184196221835
31105132705,42.4216479328549,42.3082426424587,42.4487208435125,30.2159094164527,30.0355160393591,30.3574119308801
31105132706,42.5379071937498,42.4361010080936,42.657339092323,30.2531341862605,30.0591804136028,30.5103472264509
31105132707,42.7704876030189,42.6930460762885,43.0249076954301,30.5235349962486,30.4325766595533,30.6323431219942
31105132708,42.7211365470019,42.6452433012768,42.7892668361965,30.9610044293735,30.7875970376034,31.0854959449899
31105132709,42.7210267374012,42.6193161380675,42.7818631131091,31.0992138292004,30.8460625183396,31.3431374218214
31105132710,42.5470747534944,42.52896796124,42.5645475150874,30.8306927605772,30.7465206287743,30.8763160513823
31105132711,42.5366935092621,42.4381717890047,42.5571339015343,30.9011020583802,30.5440869050013,31.0425565540957
31105132712,42.6290531162986,42.6241577429432,42.6418740183294,31.3503158452103,31.2960011560789,31.4103516661231
31105132713,42.5951516169918,42.5737334363799,42.6136930979509,31.2261681908955,31.1186123147014,31.3286905391772
31105132714,42.5978229910731,42.5978044611513,42.6033932934396,31.1780685067303,31.1509712171379,31.202300320112
31105132715,42.5762054248475,42.5076618421296,42.6348340740373,30.6112353933833,30.5176969529908,30.6973830075118
31105132716,42.7953261036572,42.6946354990791,42.886028824869,30.8390840819261,30.7429085893961,31.0546739965995
31105132717,43.1536311458436,43.0487839823023,43.2565183694687,31.2474387456922,30.762732360285,31.3293844576618
31105132718,43.3063986645931,43.1856765340021,43.3562142181831,31.4459730083483,31.395691149815,31.5548822113614
31105132719,42.407867483655,42.3119492492675,42.4531731535112,30.3680541705689,30.1152045272376,30.4883815970417
31105132720,42.4818712990436,42.4591269237339,42.5170044079745,30.5961222824893,30.5286238153172,30.6605873224272
31105132721,42.7145144517224,42.6839759002044,42.746848905233,31.3801994197445,31.3350732228965,31.4391056179752
31105132722,42.6781041933481,42.6429123761669,42.6914613846006,31.2124794778696,31.204016251369,31.2888496954062
31105132723,42.6314137903155,42.6102376265785,42.6931678329621,31.0324974873984,30.9140744482999,31.1168431201613
31105132724,42.586389723257,42.562468375553,42.6011636194135,31.0493018492023,31.0262976661829,31.0789494139461
31105132725,42.9063288720738,42.8354425226669,42.9876929965558,31.5076592049011,31.4649463832765,31.5377729632299
31105132726,42.8449508255732,42.838486038749,42.8929409608864,31.3300723101677,31.1945889981231,31.3583637179769
31105132727,42.5258813052052,42.4989752813801,42.5711843884243,30.4023176652712,30.3319202358631,30.4662708028056
31105132728,43.0538986485871,42.9397133486372,43.140384281824,31.4803114796091,31.256627236339,31.5286892891667
31105132729,42.6746444253022,42.6418443329095,42.7753603334925,31.544144793808,31.4608871874557,31.6381483862618
31105132801,43.9297444322101,43.8689279912557,44.0836771599815,30.9648018738989,30.8888901145862,31.0681623438163
31105132802,44.0014142624938,43.869052707001,44.1298930578072,31.0549650487508,31.017853115118,31.1812575554012
31105132803,43.9796972349596,43.8562731414552,44.1019792073924,31.2223554045747,31.1063691158026,31.3405707987527
31105132804,44.8215825726294,44.2171702865821,45.2144952575504,31.9774711498829,31.374013421466,32.2920674541485
31105132805,44.4393787498113,44.2124973194611,44.8875903308976,31.433849768055,31.2404804251825,31.7630311155602
31105132806,44.393201755518,44.2772748433558,44.4692043445705,31.2456345055234,31.1617612331995,31.357447841193
31105132807,44.0970280523525,43.9209625458082,44.2316094673407,30.9745545169633,30.8683064303738,31.1226072761182
31105132808,44.5702090543576,44.3496687089718,44.9316078387048,31.1766638350603,31.0055038298768,31.4563869382698
31105132809,43.8339061941713,43.8308146651315,44.2128284534818,30.577754785202,30.548243631344,30.826066149712
31105132810,43.8680075893344,43.8107677112102,44.1014599225559,30.6892819694835,30.6229008364119,30.8485842621076
31105132811,43.9369245343906,43.8593562079058,44.121695358955,30.8018045435829,30.7353456600192,30.9369983779485
31105132812,43.6561956846971,43.5185278997724,43.7585485806916,30.577579443142,30.4664429272892,30.716224258042
31105132813,43.5837485690179,43.4709771169383,43.6837694812429,30.4114190497636,30.341315890115,30.5295841293022
31105132814,43.4072130346376,43.374926171143,43.4495055147854,30.395353924073,30.304567875066,30.4226263150549
31105132815,43.2667448214657,43.1304695531111,43.3471974514418,30.2747237198926,30.1942460419915,30.3749858392407
31106132901,42.0519999922933,41.9757286445999,42.0854624666255,29.4470965871836,29.3580604950874,29.553982779221
31106132902,41.9199061988006,41.8824749724122,41.9573374251889,29.2109056308551,29.1548745528844,29.2669367088257
31106132903,42.0367377465791,41.9131070036513,42.1095821478792,29.312411097034,29.1143974373695,29.408889738296
31106132904,42.031658317398,41.9814893831235,42.1164004081506,29.1892200405154,29.1007062657297,29.2917663351051
31106132905,42.3738412431044,42.3102855375379,42.4768875602148,29.7729365995103,29.6939184348431,29.8885372451709
31106132906,42.3086544623823,42.1991338966404,42.4449384738778,29.5702242983552,29.4299172574987,29.6866754792566
31106132907,42.0855702485385,41.9254962743431,42.2408293223348,29.0349753648903,28.7973679244113,29.2681499863801
31106132908,42.2602055260538,42.1597462346778,42.3869016639574,28.9809225767503,28.8025566680841,29.143444708085
31106132909,42.1556123735312,42.1318229683864,42.1799213496893,29.5821412081755,29.5114192984415,29.6070583598676
31106132910,42.9113447358155,42.8941650187825,42.9285244528485,29.5577371976476,29.1283472150523,29.9871271802429
31106132911,42.293351856928,42.2619824839969,42.3701906496655,29.9134253921612,29.7390594562036,30.0229685089047
31106132912,42.150568554956,42.1288163610902,42.2200757240457,29.7025993282458,29.5998370891841,29.8130190625326
31106132913,41.5590288816711,41.4072392523523,41.6419338127906,28.544609482372,28.3492022181189,28.6574116933992
31106132914,41.6843989339908,41.6034797419003,41.7162966191312,28.8003589998556,28.6632918837515,28.8773962814829
31106132915,41.744646640158,41.7287809219619,41.7541143750373,28.8217083178537,28.7688034071878,28.8341121191346
31106132916,41.8523216228858,41.8421371462919,41.8625060994797,28.9480510359998,28.9298574809454,28.9662445910542
31106132917,41.8119076814999,41.8047285088805,41.8140298296299,28.9987202616792,28.9809050542036,29.0287892097539
31106133001,41.1106268114306,41.016231785018,41.1164141356405,28.1216539871709,28.0129309073105,28.1341133910107
31106133002,40.9868662141466,40.944574758112,41.1281963394036,27.9721787078032,27.9257823968375,28.1357861089997
31106133003,41.3495992825759,41.2732630343139,41.3852502220275,28.4091957435114,28.3114658811976,28.4603669637452
31106133004,41.5742658899508,41.4932056565124,41.6726200426334,28.7070720735036,28.6188174713661,28.8087073206123
31106133005,41.5153346337734,41.4131505619958,41.6372896761731,28.6227679019202,28.5070340993284,28.7541614066882
31106133006,41.5056770234327,41.4185163856411,41.6175139334377,28.5768983023934,28.4806089396621,28.7050207787377
31106133007,42.0084518058658,41.8807910228453,42.0706717105165,29.4606249175372,29.1970223489097,29.5707648595514
31106133008,41.6687943621932,41.5648595875773,41.7720492982515,28.8327608814676,28.7225173860618,28.9556972200809
31106133009,41.2325494895326,41.1607913454594,41.4403300441189,28.1351013720372,28.0720263746493,28.3390641605431
31106133010,41.2868328037038,41.1839658552331,41.3212584283375,28.2188082508125,28.1021074748822,28.2435564232868
31106133011,41.1200477560228,41.0469215094277,41.1752194672833,28.0510401013033,27.972520962221,28.1018545331497
31106133012,41.2534565082345,41.1973513428713,41.3736855680217,28.2149772295802,28.1428202844999,28.3499742153275
31106133013,41.0839486477665,40.9830855775793,41.0954299076731,28.0380453451074,27.9279508490376,28.0598067094295
31106133014,41.2572309350593,41.2111412721776,41.3502566006858,28.2431599990316,28.1998565901894,28.357338870481
31106133015,41.523038588351,41.390495917135,41.6523574401323,28.4413151374931,28.307365001279,28.5799325614436
31106133016,41.4606982133118,41.3599328873684,41.5913900263892,28.420529123789,28.315388329044,28.5511692833232
31106133017,41.6111201209346,41.5711750045928,41.6510652372765,28.6007452692126,28.5604469433302,28.641043595095
31106133018,41.8079059235886,41.738251708811,42.0379035874636,28.8128437215427,28.7075437579417,29.0069615233905
31106133019,41.876549287223,41.7371350075073,42.0499757853435,29.0299075146859,28.8700740022995,29.2100864901749
31106133020,41.823986232764,41.6718965024131,41.8960672029212,28.7598441816302,28.6195456000976,28.8343035475433
31106133021,41.4944635990339,41.4844167315476,41.6217754411613,28.5039424145756,28.4769310889449,28.6418014046079
31106133022,41.4933251004747,41.420806121379,41.5753641929147,28.5185932924627,28.4503384077796,28.6156472933768
31106133023,41.6823438273765,41.5434027123628,41.806242537216,28.7610424590339,28.605377056774,28.9081750066407
31106133024,41.8801991445232,41.8495576142371,41.9108406748093,28.9540486460645,28.9263377457637,28.9817595463652
31106133025,42.1632540243057,41.7415514391409,42.9124808863383,29.2062263912367,28.7746963685038,29.9339336663306
31106133026,41.1934612851881,41.1267791756364,41.2683628723365,28.2321803613081,28.152362859131,28.3202517337887
31106133101,41.2348974459368,41.22299529429,41.3613147460496,28.254825973733,28.233186369346,28.3940031103148
31106133102,40.7857966988784,40.6509562995713,40.8792501504579,27.7081715003763,27.544885252714,27.8280256371648
31106133103,40.6699628747168,40.442737559788,40.9144155471114,27.5804864620691,27.3408405316644,27.8463078753227
31106133104,40.8623736981711,40.5605481944602,41.0801694265688,27.8245581637764,27.4762117581186,28.0949967090849
31106133105,40.830146364338,40.771848362892,40.888444365784,27.7739467044489,27.7002329087345,27.8476605001633
31106133106,40.7709631069742,40.7182193117205,40.8775263509324,27.7209587325872,27.659448706449,27.8451076199955
31106133107,40.6182753258768,40.5562782171071,40.7468003168472,27.5284785729802,27.4631920965654,27.6795912401095
31106133108,40.4861393440833,40.4537198549912,40.5594113161226,27.3640674922812,27.3296642738101,27.4413202914152
31106133109,40.2470269525829,40.1040942701912,40.5034453218908,27.0980094529077,26.938656654495,27.4046512605489
31106133110,40.3300848873131,40.1953238504815,40.4095204522184,27.2187265254515,27.078830154388,27.3055749701318
31106133111,40.320860988315,40.2940906819414,40.3764468668492,27.1696063802932,27.1354754535682,27.2429607211994
31106133112,40.6750836404287,40.5186055442121,40.7708128322956,27.6105664650573,27.4362953149287,27.7094846477215
31106133113,41.0683517340956,40.9286858859145,41.2113577064529,28.0496436201783,27.8886869860768,28.2087680622068
31106133114,40.9282505872226,40.879889665109,41.0310388872858,27.8812320963814,27.8217460717209,27.9922060814978
31106133115,41.0489225722812,40.9469331308463,41.0554019831349,28.0392417553117,27.9183140350984,28.0431707945717
31106133201,40.0315640676964,39.8976512874019,40.1106125951646,25.9537603353003,25.7942177806538,26.0901483766107
31106133202,40.0809816534266,39.9149825021241,40.2054618606462,25.9101918467319,25.7739534058685,25.9997164534799
31106133203,39.8700367334548,39.7986270232167,39.8973028709742,25.5670462891431,25.5195360793865,25.6264326055748
31106133204,40.1368579658929,40.0066420502148,40.2267881720786,25.8048414959239,25.7287456944209,25.9254161356114
31106133205,40.4459756588897,40.3072095298976,40.6071222792885,26.4866797916774,26.3636311505859,26.6069807372003
31106133206,40.4937943961016,40.2754573436184,40.6830302562349,26.4122410517425,26.2210833838298,26.5869654262488
31106133207,40.5310328706927,40.3694536982514,40.6759378108961,26.3320986134688,26.161471405418,26.4724321844259
31106133208,40.5120588526601,40.483810413136,40.5403072921843,26.2196926063207,26.1750000086407,26.2643852040007
31106133209,40.5488223142139,40.3778854026024,40.7385364141663,26.1278094780143,25.9868603365248,26.2629964967831
31106133210,40.4095650935069,40.3812738814526,40.5256536541756,25.8945177950269,25.830181138651,25.9513041784568
31106133211,40.9062525989458,40.7429646454926,40.998552800392,26.7904366908323,26.6684210886078,26.9032558145974
31106133212,43.6844443374093,42.358174306547,44.1890244920765,28.9596880518905,27.9766957224041,30.1888303284172
31106133213,41.0578807398447,40.8732870918345,41.2438454591417,26.7831597654658,26.6476546134808,26.9691350962358
31106133214,41.1828278205478,41.1225393179938,41.274828697256,27.0281074565709,26.9956123296396,27.0839694033672
31106133215,41.3915754773179,41.2975321201601,41.4974748753792,27.2337048420193,27.1829605557668,27.3192509000388
31106133216,41.4336376520147,41.312837250611,41.5570051951053,27.1100180241203,26.9548929580704,27.202142069557
31106133217,40.8912880367378,40.7953235899622,40.9934755050637,26.4708527718658,26.406359402518,26.564005445923
31106133218,41.6485584705334,41.5483053031545,41.8204511301165,27.5287732623053,27.3500542639548,27.6847355656005
31106133219,42.0278096140689,41.9510294842225,42.1541230002952,27.8232588302764,27.7235251693155,27.8997590578635
31106133220,41.8923635362741,41.7587530007594,42.109694765998,27.5881395403284,27.4369020839328,27.7845777402405
31106133221,40.8040263452795,40.6449070056951,40.9400401414865,26.198950065872,26.0682674183472,26.3417443847508
31106133222,41.074729499736,41.0491764723425,41.1712142695527,26.4503113008966,26.3494553278044,26.5289872922202
31106133223,41.570492914338,41.4331689884779,41.5938952681099,26.6231688869259,26.4713862841708,26.7289339972149
31106133224,41.8311617597054,41.8307185718414,41.8377078932691,26.8343872871259,26.7762441811412,26.9231720066184
31106133225,41.3625555005875,41.3272029394637,41.3730769778632,26.6011370258549,26.5743626313215,26.7184581559792
31106133226,41.6249629065463,41.5465894426934,41.7033363703991,26.8825478985354,26.7924812483135,26.9726145487573
31106133227,41.1466185328679,41.0869592842902,41.1648036209895,26.6998165446877,26.6516996570106,26.7961347779648
31106133228,41.4208625126725,41.2587260806324,41.6383722050332,26.9650895627262,26.8236019333285,27.1347395229238
31106133229,41.5419576811126,41.4116998149065,41.6722155473188,26.9519208640227,26.836765955689,27.0670757723564
31106133230,40.5866297918012,40.4164150367649,40.665700363718,26.6435331224643,26.5215135865164,26.6937310008926
31106133231,39.653026930943,39.6092502707372,39.8219822755199,25.3881237630873,25.3693058173548,25.683587515833
