"SA1_MAIN16","acute_time","rehab_time"
"30803120803",269.41725472056,13.4929154319949
"30803120806",269.097912601179,13.2700578049248
"30803121110",267.871905720885,12.3441493207212
"30803121111",268.481911165409,12.8158739949184
"30803120812",270.165245003756,14.0276469704672
"30803120804",269.526363035636,13.6109711990113
"30803120821",270.587940900626,14.3593995331454
"30803120825",269.900458946508,13.8789011608257
"30803120822",269.433061225417,13.5893893061578
"30803121106",268.229271285353,12.6560519128817
"30803121105",268.782721014399,13.1278063160991
"30803121609",267.484812234524,10.2946423892568
"30803121604",265.876393213006,10.3728433775847
"30803122202",263.473713067998,8.58680484529501
"30803121602",265.261512928748,9.91484474103288
"30803122205",263.851147215057,8.80828806526474
"30803122206",264.298299055637,9.00510852013518
"30803121705",265.144568984366,9.9311474657595
"30803122218",263.959183595616,9.03830506795803
"30803121707",264.278354642525,9.31618193377848
"30803121709",265.03225416408,9.79454325136955
"30803121402",266.868112661824,11.2920779564647
"30803121104",268.943028233585,13.2226145810501
"30803120814",268.464376059559,12.633516049775
"30803120816",268.730114021829,12.8811703164891
"30803120501",268.255434141723,12.5928089038819
"30803120820",269.760666966721,13.7196728342158
"30803121606",265.05475599551,9.14674807737561
"30803120512",266.719330959638,11.3571813180321
"30803122214",263.759953541475,8.59279490745078
"30803122203",263.944363041293,8.88462049230236
"30803121404",266.615202539384,11.0184504886734
"30803121310",269.647298644049,13.443624322056
"30803120508",266.922735717732,11.4722876920201
"30803121611",264.581469061303,9.12534155628103
"30803121302",270.345610009797,14.0884043472612
"30803121322",271.232672330875,14.483864475416
"30803121506",275.322730406791,17.0224512618778
"30803121703",265.776376497416,9.85203420868424
"30803121109",268.857334731693,13.1951024606902
"30803121612",266.03442187093,10.0146344020566
"30803121620",266.174731972066,10.3093743245115
"30803121409",268.028837647866,12.1427667710815
"30803120514",266.273911121051,10.9596844241913
"30803122216",264.519400689768,9.35284827455128
"30803121508",268.377755332515,12.1652255288393
"30803121701",265.453428972843,10.228295007406
"30803120506",266.585612653574,11.1595566823815
"30803120505",267.174690722815,11.6058573574436
"30803122215",264.095556947682,8.7440590644397
"30803121603",266.194660155614,10.4376888283045
"30803121408",267.596635701949,11.767246708391
"30803121517",271.320439364228,14.3033400383592
"30803120516",266.28821938204,10.9935818429209
"30803122211",264.762651264629,9.03243372223551
"30803120809",270.94933035431,14.8815161001874
"30803120510",267.428680972108,11.9540841697813
"30803121507",269.089996736309,12.7045011023485
"30803120817",269.284853421819,13.3652042613602
"30803121504",273.095008746267,15.2515174335189
"30803121514",270.064151216323,13.4723374885767
"30803121306",271.482367002061,14.8126117648468
"30803121503",276.052866922584,17.5521035452093
"30803121614",265.322022615637,9.61987688677198
"30803121605",264.333356621014,8.876946384381
"30803121112",269.599338306302,13.7693413926747
"30803121308",273.49384492818,16.3439656415669
"30803121321",272.176013493205,15.2328060290618
"30803121107",268.543297956635,12.9199522154591
"30803122210",264.657291775682,9.04498042178528
"30803122208",265.215118795902,9.29819674268451
"30803121613",265.518428426788,9.79951810850366
"30803121619",265.833801619897,10.0513823453536
"30803121621",265.773147061274,10.1134658774196
"30803121103",268.478262264656,12.8408829864606
"30803120811",269.695247359148,13.6025490067283
"30803120819",269.454569557119,13.4280463213761
"30803120810",269.49178027629,13.4020974135964
"30803121303",270.603034799546,14.3122369476403
"30803121108",269.088587833677,13.3894862577823
"30803120807",269.181918747071,13.4052057482452
"30803121403",266.465767075907,10.842706992904
"30803121502",269.029067450985,12.5532665731469
"30803121516",270.782273813827,13.9524498649602
"30803121101",268.149711129077,12.5622562187403
"30803121320",271.781279004387,14.9863884840926
"30803121312",270.166973396101,13.865030555225
"30803120802",269.168628664727,13.3482873708741
"30803120824",270.436839713169,14.3596123635925
"30803120805",268.952712696667,13.1356956321733
"30803121305",271.072347077317,14.6107733244406
"30803120815",272.902358609105,16.4075778874882
"30803120823",270.474657660488,14.3419306536266
"30803121515",270.977237693782,14.1408797009983
"30803120808",269.858738399969,13.9118036757508
"30803121102",268.557923706593,12.9180982758915
"30803121608",266.862363603778,10.2682250307912
"30701117616",244.255612631342,8.05155111834876
"30701117613",244.249078899347,8.02257409941885
"30701117609",244.113855629944,8.24690994970981
"30701117604",244.258636353345,8.15649134594869
"30701117615",244.079064577394,7.51760482649659
"30701117612",244.022963479814,7.50275109901263
"30701117606",244.026015484333,7.61701036201039
"30701117603",244.183684778142,8.25843566553241
"30701117605",244.079115907058,7.77549730622172
"30701117608",243.974061874933,7.97270057356419
"30701117617",244.23060803549,8.05946951799912
"30701117614",244.170326530372,7.79025932333477
"30701117610",244.018835215157,7.7377173961157
"30701117611",244.032537341072,7.95338322413517
"30701117607",243.973674056935,7.83352944876822
"30701117618",244.243565528043,8.21120577423757
"30701117602",244.002886805706,9.64794605693028
"30701117620",244.518427498843,9.30324261100725
"31701144904",123.683256757253,103.413605541852
"31701144903",124.636513388916,104.122284353228
"31701144901",114.928499864525,95.1093148310781
"31701144916",116.547239055645,96.7292167070535
"31701144908",121.693591302003,101.091854213779
"31701144907",120.05542965614,99.5843931831502
"30702117917",131.317532021251,109.465874860668
"30702118016",122.784407968863,102.251046919556
"31701144906",122.713001480738,102.268761245619
"31701144905",123.543417146752,102.986547920192
"31701144902",115.272417934194,95.5148683565096
"31701144913",114.658779286501,94.9845259900159
"30702117923",131.008066571618,121.470169618937
"30702117916",133.808869299142,111.301985296564
"30702117921",130.672397132623,115.03603490862
"30702117914",126.212167525027,105.486949896119
"30702117901",125.082079230956,104.425583896162
"30702117922",129.146559124927,128.415668067553
"30702117913",129.933935802732,118.208390116326
"30702117915",134.106446960633,111.633523454369
"30702117902",124.99120593786,103.985723036914
"30702118001",126.887597383909,106.574991615264
"30702117903",125.10403542048,103.924400955693
"31501140210",431.11588803124,1023.22482400242
"31501140214",376.048699489285,930.117545905728
"31202135224",198.446837785011,201.212390089688
"31202135217",197.024347714864,206.724331733271
"31202135210",194.955319088392,195.92438474865
"31202135205",195.342555096913,196.411300307761
"31202135209",195.452595420793,195.524558157318
"31202135222",198.904944223366,202.263825946134
"31202135206",195.03067783911,196.99894156851
"31202135204",194.869380202853,196.571785974211
"31202135207",195.315614726595,195.706223888253
"31202135223",193.648679548695,207.883808060441
"31202135220",190.912737741568,204.966241070209
"31202135215",196.777217700338,203.337071547781
"31202135218",196.894888844739,207.645972019647
"31202135221",197.255006295827,202.923615510426
"31202135212",197.548203856719,197.975852388055
"31202135201",202.31663965618,196.788379630126
"31202135226",220.54391350526,189.346372122204
"31202135203",210.190110811484,197.748673924941
"31202135219",191.573491251409,207.497080374105
"31202135216",198.046607929779,203.335927743286
"31202135214",204.594906592647,195.465521078966
"31202135213",205.49819244105,194.995232811806
"31202135208",196.726605941842,195.334127655717
"31202135211",195.515463773036,195.837828099191
"31202135202",225.87250956475,190.152483514981
"31202135225",230.516445520885,183.804612213239
"30703118814",147.965455836817,159.588870248774
"30703118808",156.36426194832,170.851898130828
"30703118807",155.020099422822,176.547755863238
"30703118701",140.162430940427,153.212881242285
"30703118712",140.625052536392,153.719337520799
"30703118709",139.969867374209,152.917342180798
"30703118711",140.46162395695,153.525054818104
"30703118703",140.635976560708,153.734387691306
"30703118713",139.943251090515,152.750428303552
"30703118704",140.365136372461,153.434679152429
"30703118702",140.985901918987,154.098532609904
"30703118710",140.595105647171,153.60133786679
"30703118715",141.326576131271,154.294412116643
"30703118714",141.196727439004,153.853872157445
"30703118708",139.218372944979,151.745005571248
"30703118707",139.416367529013,152.160633904803
"30703118812",138.317700034407,150.448335582907
"30703118810",135.324972511908,145.845478555066
"30703118705",139.830518445338,152.783707398641
"30703118718",139.604386524925,152.309948572054
"30703118706",140.037186186423,153.050419476362
"30703118805",138.092727891031,149.653398441357
"30703118813",140.077039995007,152.156766114309
"30703118811",136.270378068873,147.407257318138
"30703118717",140.429721317451,153.412344847308
"30703118806",141.441421488749,154.750300974854
"30703118802",148.640665648595,162.089934658998
"30703118716",138.820734223589,151.075423981946
"30703118803",143.738956607475,157.318587257081
"30703118801",144.749270692546,157.942659093697
"31503140801",328.940116788696,198.181323855867
"31503140814",321.076117698454,185.621682855393
"30701117815",172.391951804443,160.636329338044
"30701117812",210.019505793288,104.354686292385
"30701117810",188.783765754235,132.128075023474
"30701117813",164.981264941235,149.767294089522
"30701117803",171.457399819089,143.59548410318
"30701117806",183.935188351327,133.164646158717
"30701117804",169.573349778273,146.815499779001
"30701117814",168.072521359393,147.526030189178
"30701117805",180.604041260291,134.751229136576
"30701117811",205.74097169908,136.408309995929
"30701117801",166.483478155613,146.491635306959
"30701117802",166.062793056068,146.920252131095
"30804152809",240.591497939201,97.6916386161569
"30804152817",230.686954501823,108.631414761906
"30804152806",230.837460432859,108.603553515818
"30701117509",234.377677857333,74.0692156565499
"30701117501",218.795193009502,98.6799566521066
"30701117508",213.980857709638,108.602328675403
"30804152803",219.906221321184,116.555316135041
"31802148001",28.685910454029,16.167684801829
"31802148008",27.2413288982985,15.5552571243863
"31802148011",28.2312183234719,15.970791003452
"31802148025",27.8607352507844,15.8022893046613
"31802148018",28.3209166291314,16.0679501041621
"31802148017",28.0204138470186,15.9451407976507
"31802148016",27.8428705692565,15.8710365798776
"31802148005",29.7891994011865,16.7456216408235
"31802148004",29.8854782327427,16.6325397484319
"31802148012",29.0880464878947,16.2985960165155
"31802148022",28.5897777231417,16.0490671806059
"31802148003",29.0492073733592,16.3681079503456
"31802148019",27.8120022096611,15.5687922166472
"31802148023",28.642670314636,16.1780504597791
"31802148021",28.3411790128529,15.9741604143511
"31802148015",27.6253472076784,15.7531656265251
"31802148028",27.7679543520532,15.6731640020317
"31802148026",27.7530577787037,15.7027127877137
"31802148029",27.738622479719,15.7332509830204
"31802148014",27.4839858124354,15.5689180940717
"31802148013",27.503794808857,15.6468479511863
"31802148007",27.3545329613605,15.6454689478541
"31802148009",27.3028514740364,15.5110726577626
"31802148244",25.7828277896138,15.6849332473007
"31802148217",25.8156497639374,15.3001158560947
"31802148225",25.7596791285259,15.4656862552182
"31802148223",25.7177396117686,15.4576856134634
"31802148224",25.7071924173292,15.5286476843149
"31802148211",25.647530594109,15.8987658602788
"31802148124",25.6256129916274,15.6846387669862
"31802148118",25.597095297902,15.9997586918183
"31802148206",25.7449821684058,16.5446597162107
"31802148121",25.5869845776009,15.9351329416293
"31802148120",25.5914053337389,16.0453505246083
"31802148103",25.6879391097258,16.5480634159993
"31802148117",25.5896483590462,16.0180304333882
"31802148114",25.6776955563241,16.6243650937444
"31802148108",25.587754880993,16.1698362644327
"31802148102",25.6101642681754,16.3417911480267
"31802148115",25.6730348739401,16.5621543251418
"31802148112",25.8073419260015,16.950853638424
"31802148111",25.8822923441298,17.0791652307076
"31802148113",25.7296222278664,16.7639365623518
"31802148110",25.7958927825683,16.859336165177
"31802148109",25.8096881501073,16.8379719325984
"31802148101",25.6378326670783,16.4695203275892
"31802148107",25.5959623687684,16.2580159908616
"31802148105",25.6989282702103,16.4993092300556
"31802148106",25.6297447014655,16.273799133585
"31802148104",25.6211498032762,16.3156911200394
"31802148119",25.5861234595782,16.0571085675344
"31802148116",25.5867927269109,16.1078112278723
"31802148122",25.5900423305119,15.8930208685927
"31802148123",25.6004760592824,15.8137586842223
"31802148201",25.8076640777742,16.6338852269788
"31802148208",25.8813376407946,16.8459453487975
"31802148205",25.7547571097616,16.4763746931124
"31802148204",25.7765694316734,16.3853292287602
"31802148203",25.8110360265652,16.2950239240754
"31802148232",25.688111207539,16.3155450994557
"31802148233",25.6443451696828,16.1317423580794
"31802148235",25.7345936133019,16.0814301373994
"31802148231",25.7200244307742,15.9749054077224
"31802148237",25.7782928053077,15.8889855659343
"31802148236",25.7416899022075,15.9430760068438
"31802148212",25.6194426412377,15.9176149841176
"31802148213",25.6328182720542,15.7794282668827
"31802148214",25.6612967843585,15.6759076606093
"31802148215",25.6317368501556,15.7013524161881
"31802148248",25.6680059303368,15.5791571374048
"31802148239",25.7097724675489,15.7909228864248
"31802148227",25.737618138996,15.6097668435478
"31802148226",25.6991118214741,15.6405552697565
"31802148221",25.8530475862522,15.3067434222913
"31802148222",25.7541500967313,15.3810098724793
"31802148220",25.8029984861516,15.4445643709316
"31802148238",25.8074444129439,15.9839405546444
"31802148218",25.8220365877582,15.4970862912154
"31802148243",25.8343023670658,15.6181208083076
