"SA1_CODE21","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care"
30102100936,65.2131628288577,65.2131628288577,65.2131628288577,47.852308776692,47.852308776692,47.852308776692
30102100937,60.4105442985789,59.1355457308627,60.7428546427323,45.3457675576056,44.5335053291852,45.7433072343349
30102100938,48.6684110547004,48.2604723109743,49.031457053224,37.090983937659,36.7659330482973,37.3746906254358
30102100939,61.5813263023402,60.8811285744945,62.1990052001863,44.8868988095382,44.7759407414178,45.5912666746449
30102100940,63.2039593518825,62.1454383551618,63.8978190568126,47.7217849041427,47.0860430024957,48.1333647319365
30102100941,60.7765328924113,59.5229479259504,61.8512910508358,46.021380927481,44.9780856149728,46.9784929935541
30102100942,65.7399121442403,65.0710981653986,66.0994570678337,48.4639003039183,47.9610118502225,48.5435303008271
30102100943,61.7045689563475,61.3809764592531,61.9034578327182,46.4909908113096,46.3202298232303,46.7799215003928
30102100944,64.1266234062272,64.0774721718253,64.175774640629,47.0584515247356,46.9614284775406,47.1554745719305
30102100945,57.102905824054,53.3248705164344,58.3945310204601,41.6795062062174,39.6171329355583,42.6566469843542
30102100946,55.637318240358,51.7863433258149,60.467485939177,42.2647796136865,39.3089831609685,46.5734110788657
30102101101,47.1677715610549,46.9095903208731,47.256223108452,35.9223806794637,35.6969741157939,36.0302797662633
30102101102,52.0111345506694,48.8210302267915,54.9142901288465,37.4914881515879,35.0645590347585,39.0465373434841
30102101103,45.2322259911668,43.7978539191074,46.971597735642,32.5784227648743,30.672344396437,35.1472573514344
30102101105,48.6594564331554,48.0978325929244,49.2864854225309,34.4710637073371,34.0465097275862,34.9513715011157
30102101106,47.7486008303447,47.0067950529013,48.5732420111634,33.8016095803221,33.2060067783515,34.4125345299603
30102101107,45.3210867407259,44.015373896047,46.1058168243269,31.874413755052,30.8020658853577,32.5720489678415
30102101108,44.6365106102857,43.8394291907126,46.0951481265464,31.2605149640408,30.5637529338545,32.4781031222963
30102101109,46.8954496115144,45.3065128395233,47.0518438272992,33.3257667305409,32.0178486927839,33.392818257065
30102101110,49.0624666133398,48.2370404424414,49.6208934016331,37.2515196782825,36.7324422124162,37.5742409805293
30102101112,51.2681409575274,51.0162777282843,52.8572581414641,36.3499895338189,36.1987339914101,37.4391167174326
30102101114,46.3326728491555,46.2128513465579,46.4018238426112,35.058938689038,34.8785867897047,35.1494287591306
30102101115,47.833336352364,46.9828993278696,48.7515640945999,35.6909087139447,35.2453710437832,36.3004465576165
30102101116,46.4391351761526,46.1456837825505,46.7815632536473,35.1702781363194,34.8024624869645,35.5441742235304
30102101117,48.0583314655815,47.5457569622638,48.3456420247988,36.6255230879925,36.2434472409552,36.8415965735533
30102101118,46.443589660498,46.3302650117036,46.5512465129067,35.1826671653675,34.9776858290383,35.2980841186877
30102101119,46.7405501479695,46.6279613291852,47.0061001983725,35.5112470698986,35.0820581889054,35.8992205030486
30102101120,46.7948133190282,46.5357597537799,47.3529368037377,35.5827305073165,35.3207071222201,36.0481663080909
30102101121,50.0352766965455,48.077572498221,50.7961204326121,37.6567848800084,36.5651420391733,38.1362586518002
30102101202,54.4724952359785,54.373490834873,54.6106474977652,38.5352056779902,38.4427188052252,38.5912786159223
30102101204,58.0383284793094,56.6174357216585,58.9735223709749,41.126120926989,40.250076544832,41.703573324237
30102101206,63.8687189626412,63.7322096858204,64.2258034784504,44.4483949668366,44.4247088098125,44.6355169749073
30102101208,65.8835077357354,64.9980941248864,66.6440944259799,45.7178687238077,45.2688506390153,46.1701641645702
30102101209,63.736571120525,63.0500562245518,64.2231655198278,44.5877163078864,44.0793315079977,44.8487862756677
30102101210,61.8941470938951,61.2772818983378,62.2179699217132,43.4627687183096,43.1649553680379,43.7605375227001
30102101211,63.1420991609557,62.813846116806,63.7345837622031,44.2683062722006,44.0065512505107,44.6541348791077
30102101212,63.1729014157715,62.7332290191713,63.7561878481752,44.3627611320953,44.104270068823,44.7519837220476
30102101213,60.01696116007,59.3880671668355,61.3307991471958,42.3735484143652,41.8668054896673,43.2777241271745
30102101214,58.970105035871,58.8160459681076,59.3252895998314,41.4451557209729,41.3310737846577,41.6676474636713
30102101215,59.0588239591275,58.8845159742809,59.1694951464561,41.6218346316634,41.4431750613621,41.6599463166458
30102101216,59.8507781518411,59.7861593657175,59.9153969379648,42.0011859833752,41.9730422876739,42.0293296790765
30102101217,62.9387018513771,62.7451782420798,63.2516985143106,43.8712281975415,43.8265828012841,44.0980990964206
30102101218,60.752564286879,60.5039472605337,61.0011813132243,42.7416305312822,42.5667023763089,42.9165586862555
30102101219,60.8428633018727,59.8812582737943,61.382799137991,42.587863566369,41.9696538553482,42.9451786274791
30102101220,62.6032509724149,62.0194051900551,62.9773698326839,43.5970198141044,43.2901806070522,43.7656153058838
30102101221,61.8672338198366,61.2801411712515,62.2670377064256,43.0838392466313,42.7954152146497,43.3503387445679
30102101222,58.8273416794557,58.1596423202003,59.3494644963902,41.2714329258509,40.8719072689593,41.5829333654857
30102101223,60.9996721540223,60.1473313809053,61.4473626020207,42.5912054089582,42.052037004039,42.8575653266886
30102101224,61.8224893687022,61.6109012856635,62.4592895200504,43.0262425906284,42.8806062933586,43.3901511682132
30102101227,61.3282385191821,61.0010796673495,61.6543058345124,43.072257322406,42.8421114930348,43.2231258437898
30102101228,60.0502300755935,59.6765645504221,60.3462873414995,42.2193626469572,41.9380987423644,42.4020627499414
30102101229,61.7423434897097,61.0665972375502,62.3383729381029,43.1998613637152,42.8024555227242,43.5588085819788
30102101230,65.5860255111543,65.3616899063033,65.7955326494104,45.4405493053516,45.2455419029263,45.5273238479444
30102101231,66.3796302262136,66.3281051620043,66.431155290423,45.8499542782904,45.7845613661739,45.9153471904069
30102101232,64.8159486365586,64.6852916134197,64.9466056596976,44.9777957977125,44.8715759390981,45.0840156563269
30102101233,65.9739638217124,65.9066410642179,66.0412865792068,46.0140810126337,46.0118298740111,46.0163321512563
30102101234,59.4019318117153,58.1047719305855,60.4579294325779,41.612253391635,40.7899036113499,42.2180419896611
30102101235,63.4864635456022,63.0773387657671,63.9594313468316,44.1117820293786,43.8929781830479,44.4024774494765
30102101236,65.0975102813088,64.438818538744,65.2424349346035,45.4510803654596,45.1042835574494,45.6311583285129
30102101239,56.1937779489361,55.8580835877833,56.7864857600558,39.8725309508649,39.6261464191487,40.2453367320007
30102101240,63.1669059755985,63.1086150884038,64.0130081212431,43.7939659852578,43.7526411284107,44.2826443944847
30102101241,56.2255866216826,55.3456145115677,56.4149214219475,39.7580278481001,39.1552254335719,39.8996162977875
30102101242,65.3698574023254,64.9035319079818,67.3687244802117,45.0334128799615,44.7690387363257,46.1577158504876
30102101243,67.1449574684675,66.9347014248881,68.1104504618583,46.5525387651462,46.1502043403152,46.6814444682237
30102101244,66.3384523705815,66.3384523705815,66.3384523705815,45.6979536780527,45.6979536780527,45.6979536780527
30102101245,63.7956092734647,63.0835057991851,64.1516558910502,44.1410005163472,43.7353210988294,44.3435702631315
30102101246,64.7249135441014,64.2688313651609,65.1938288078353,44.8009875817937,44.5139923440988,45.0847578030647
30102101247,62.4136944139441,61.410962099223,62.9150962809747,43.3911240904943,42.8041151432234,43.6760754860255
30102101248,62.7919001220941,62.3615548430684,64.0885434054349,43.6436861617416,43.3825246801857,44.3808953330494
30102101249,57.6562803502259,57.3602495517933,58.1138416237486,40.7772302962496,40.6087328045263,41.0712877382928
30102101250,64.8610166214069,64.474923337437,66.037426972501,44.7592964171192,44.5909598754147,45.450276467021
30102101251,56.9256071917101,56.6547961537556,57.6847195987849,40.1589477222564,39.9425900754576,40.6227797462676
30102101252,57.6438807703281,57.1874337278881,58.2169646812278,40.6847829954162,40.3882189983003,41.0580878213876
30102101301,64.978423290668,64.4707364800715,65.3299678493145,45.1022943402857,44.787529205178,45.2752477633759
30102101302,65.858212388218,64.8778440312732,67.1742376937086,45.4905763801122,44.9521013922018,46.2211722627754
30102101303,62.3020190907181,61.4556770330019,63.634598060341,43.4332208588736,42.937723260178,44.2011477171573
30102101304,61.0745703604371,60.0210294040165,61.685414205888,43.0375878863981,42.386768287574,43.3358396353747
30102101305,63.3264934909718,62.3582227993927,63.7664007582827,44.3357321845913,43.7429079177515,44.39435018497
30102101306,58.5233463939032,57.8476078780355,61.5766362902254,41.5526197193437,40.9940035710212,43.6736432146838
30102101307,71.044865959395,70.6674437323646,71.5950141984981,48.2582513084802,48.0835868305519,48.5496191025583
30102101308,69.7622468186192,68.8339133849901,69.8648680763173,47.8565750518084,47.2070081716922,47.8775206857456
30102101309,72.0567530087939,71.5997354491888,72.5137705683991,49.2064930862883,48.9498899741172,49.4630961984594
30102101310,74.6739080617483,74.1251933921343,75.0060359063866,50.1169954296794,49.7965359255413,50.297228510419
30102101311,73.2816201495981,72.6845214384706,73.8664967011442,49.3866037461693,49.0551911047399,49.7538688779346
30102101312,72.964056524704,71.8026058793172,73.2247014839512,49.5009865518438,48.9498645945102,49.7119360630029
30102101313,73.6544049997218,72.9654607496638,74.3939782996763,49.7648565469294,49.3632016581881,50.3744163214541
30102101314,73.5159161902796,72.8576690727562,73.9598439118489,50.2201747218683,49.7588752352316,50.4976737896038
30102101315,71.2536037477699,70.7689480703349,72.3680421680803,49.0457971475639,48.747282471394,49.6950177915338
30102101316,69.9308496203264,69.541169878399,70.3205293622538,48.364811796462,48.1568365836279,48.5727870092961
30102101318,60.6465987265204,60.4618837432619,61.027822022967,42.5539822315791,42.4316387138682,42.851897619155
30102101319,72.423229407308,71.9726304760384,72.9996169066314,48.8728938274196,48.6349753838888,49.1899214823524
30102101320,71.7286714900235,71.1592859602858,72.2309444898115,48.518747183958,48.2288952971851,48.7779286227155
30102101321,74.3981681460103,74.0752142998383,74.7211219921824,49.9106973869302,49.7385873331386,50.0828074407217
30102101322,59.9772958864718,59.6837346311659,60.2121809413283,42.2505568401998,42.0737808816266,42.3999233548315
30102101323,71.8646139639599,70.5240348276063,73.2051931003135,48.6246232883753,47.8891938501434,49.3600527266073
30102101324,69.5297724808035,68.4847466682714,70.2877682933683,47.3856698145501,46.8717304062593,47.7664116921684
30102101325,72.0126223411904,70.8696859372667,72.8505076293423,48.8537250494867,48.3271434526101,49.2264737834385
30102101326,70.1831331193396,69.8199022744802,70.2502676992232,47.8610019418934,47.7026676402002,47.9365518098294
30102101327,66.9644900786376,66.2508806514088,67.8467082676812,46.6834240098632,46.1996209845108,47.3021287819697
30102101329,68.9460983706797,68.7078156587165,69.1063372533657,47.3810068781567,47.1772204835057,47.5458017973373
30102101330,70.502594662792,69.3644620817057,71.0498788820878,48.319631440506,47.795779764101,48.6688921695575
30102101331,67.0066439113153,66.5322837002906,68.2189441793982,46.4996489965163,46.1682550016939,47.1192064806656
30102101332,64.9416491733262,64.2017953859999,65.7451311304444,45.2233139860806,44.8370024356263,45.801728873756
30102101333,67.8438114448854,67.3054438252971,68.3516485276243,46.7586225703861,46.4898457039312,47.0846792196478
30102101334,66.4897903398826,65.8769942756047,67.1758686297096,45.9808098841038,45.6572971771134,46.3176069001241
30102101335,75.6819439720471,74.2263573837535,76.6948065187254,51.0088054508238,50.4449229388146,51.5602748858818
30102101336,63.028030358556,62.6442250847116,63.5109546313111,44.2398988780662,44.0938694218815,44.7605208945632
30102101337,65.2643329037533,65.2617900117203,65.6832874304271,45.8404161068044,45.7202721578725,45.9854756987655
30102101338,68.1459112634987,67.788037462503,68.7238776052569,47.2957560424091,47.0763754180933,47.5404402575841
30102101339,64.5352518730062,64.0290872308158,64.6295863790169,45.284923867088,45.1140953698902,45.4490243486825
30102155001,91.949584949313,91.8367624579354,92.0258324129528,98.1628289100954,97.9102771841177,98.3573265661836
30102155002,86.1694213670666,86.1222866463787,86.3438409182617,80.8425355362459,80.6339131903547,81.182883624398
30102155003,86.4911682861812,85.9374782562563,86.633704825276,81.799733580037,81.0026095772389,82.7407163086059
30102155004,91.5161963534187,91.2172517275111,91.7016368936713,97.6267483034303,97.2025538253187,97.9023562200152
30102155005,87.1232303477472,86.8768710428865,87.8286214867121,93.0321416987518,92.2233803370782,93.686836608439
30102155006,91.9235842358935,91.7474316530927,91.9865164065093,98.2340514405045,97.9837737119637,98.3373372663489
30102155007,85.8731465962062,85.7163135250702,86.2308915510753,80.1784206401593,79.5351153708992,80.7371255143732
30102155008,87.1338562414931,64.5641918686813,91.7482218212781,83.287973892453,56.0690852965472,97.9769302945804
30102155101,75.6609132409657,75.2636237629915,76.3654014705523,66.1632900354994,65.4427812328561,67.0961480628723
30102155102,66.8666456745856,57.754312034056,75.9700759699461,53.6406964892614,46.9991547809472,58.5505443918161
30102155103,78.3009797656067,77.0573856466723,79.1443050303058,70.6422056654615,68.9598008498665,71.7999468342616
30102155104,78.1112135822283,77.1632548122646,80.0845213606705,64.7222458649019,63.9303100757168,65.8191430829514
30102155105,75.5976725093546,74.1538866342738,76.8420405695898,65.8094599153012,63.4766389302879,66.9663169128829
30102155106,77.7961727563327,76.555833457791,79.049890099846,62.8082789218346,61.6788209073435,63.6458819125565
30102155107,84.7158980870883,83.5921970716244,85.8340771958874,64.7798368065072,64.0946405428339,66.2085046587309
30102155108,74.8245023019491,74.1398680252266,75.8870124840691,65.7302020273697,63.7292941372417,67.7538805621676
30102155109,73.4110282124219,71.9363706449261,74.5547866331941,63.1368784638687,61.3909474797711,64.4293854890307
30102155110,86.1062539531525,85.8186768445561,86.3636007511008,66.3582554608831,65.3061661848413,67.5015164279254
30102155111,80.5495755326817,79.2705158160897,82.9440481678638,62.895746779044,61.9967912886586,63.9026663101654
30102155112,81.998680618027,79.8236186811979,83.2544318455206,53.9292309166362,52.6471084157524,54.5844781148916
30102155113,73.6790245787566,72.4219200357061,74.7781751421909,63.6633374934789,62.0328037042101,65.0342209075777
30102155114,74.2921955522135,72.7381788752375,75.5749718455196,64.6428337980789,62.4333123481878,66.7445864688779
30102155115,84.2137289099815,83.5974821549644,84.6197683308467,55.7947804037171,55.0535434065845,56.8940508832626
